Simulación Movimiento de partículas Gravitatorias. v 4.14 AVX 256
Partículas                       2
Inicio desde F:/Gly/sol_tierra.csv
Mono taréa
Paso de tiempo       3,1687536e-08 años
Muestra esférica
Radio de la esfera   5,0000000e-01   al
Velocidades Hubble   1,0000000e+00 factor
Distancia colisión   1,0000000e-13   al
Radio de corte       2,0000000e+00   al
Radio vecinas        1,0000000e+00   al
Tabla de vecinas                NO
Monitorizar cada            86.400 pasos
Tiempo a simular        0,00001000 millones de años (315.581.500 pasos)

                ener.cinetica ener.potencial  ENERGIA TOTAL ener.pot.resid           x al           y al           z al        vx al/s        vy al/s        vz al/s         v al/s
-------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- --------------
Partícula uno   0,0000000e+00 -3,0273263e-29 -3,0273263e-29  0,0000000e+00  0,0000000e+00  0,0000000e+00  0,0000000e+00  0,0000000e+00  0,0000000e+00  0,0000000e+00  0,0000000e+00
-------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- --------------

 millones años  ener.cinética ener.potencial  ENERGÍA TOTAL In.corte ener.pot.resid In.veci.   recorrido al desplazami. al      X c.m. al      Y c.m. al      Z c.m. al dist. media al desv.estand al  tpo cálculo s
-------------- -------------- -------------- -------------- -------- -------------- -------- -------------- -------------- -------------- -------------- -------------- -------------- -------------- --------------
    0,00000090  1,5277282e-29 -3,0154621e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,7436945e-10  3,0162255e-10 -2,7646973e-10 -1,4790251e-12  3,0021937e-15  9,3763227e-11  2,7051867e-08  5,0000000e+00
    0,00000090  1,5283000e-29 -3,0160339e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,7489616e-10  3,0177672e-10 -2,7728790e-10 -1,6237432e-12  3,0180455e-15  9,3745451e-11  2,7046738e-08  5,0000000e+00
    0,00000090  1,5288596e-29 -3,0165936e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,7540920e-10  3,0192335e-10 -2,7810607e-10 -1,7684614e-12  3,0338974e-15  9,3728059e-11  2,7041720e-08  5,0000000e+00
    0,00000091  1,5294069e-29 -3,0171408e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,7590851e-10  3,0206260e-10 -2,7892424e-10 -1,9131795e-12  3,0497492e-15  9,3711057e-11  2,7036815e-08  5,0000000e+00
    0,00000091  1,5299417e-29 -3,0176756e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,7639406e-10  3,0219462e-10 -2,7974242e-10 -2,0578977e-12  3,0656011e-15  9,3694451e-11  2,7032024e-08  5,0000000e+00
    0,00000091  1,5304637e-29 -3,0181976e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,7686580e-10  3,0231957e-10 -2,8056059e-10 -2,2026159e-12  3,0814529e-15  9,3678246e-11  2,7027348e-08  5,0000000e+00
    0,00000091  1,5309728e-29 -3,0187067e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,7732369e-10  3,0243759e-10 -2,8137876e-10 -2,3473340e-12  3,0973047e-15  9,3662448e-11  2,7022790e-08  5,0000000e+00
    0,00000092  1,5314688e-29 -3,0192027e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,7776770e-10  3,0254885e-10 -2,8219693e-10 -2,4920522e-12  3,1131566e-15  9,3647060e-11  2,7018351e-08  5,0000000e+00
    0,00000092  1,5319516e-29 -3,0196855e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,7819777e-10  3,0265352e-10 -2,8301510e-10 -2,6367703e-12  3,1290084e-15  9,3632089e-11  2,7014032e-08  5,0000000e+00
    0,00000092  1,5324209e-29 -3,0201548e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,7861387e-10  3,0275176e-10 -2,8383328e-10 -2,7814885e-12  3,1448603e-15  9,3617539e-11  2,7009834e-08  5,0000000e+00
    0,00000093  1,5328766e-29 -3,0206105e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,7901597e-10  3,0284375e-10 -2,8465145e-10 -2,9262066e-12  3,1607121e-15  9,3603415e-11  2,7005759e-08  6,0000000e+00
    0,00000093  1,5333186e-29 -3,0210525e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,7940403e-10  3,0292966e-10 -2,8546962e-10 -3,0709248e-12  3,1765639e-15  9,3589721e-11  2,7001808e-08  6,0000000e+00
    0,00000093  1,5337466e-29 -3,0214806e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,7977802e-10  3,0300967e-10 -2,8628779e-10 -3,2156429e-12  3,1924158e-15  9,3576461e-11  2,6997982e-08  6,0000000e+00
    0,00000093  1,5341606e-29 -3,0218946e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8013789e-10  3,0308395e-10 -2,8710597e-10 -3,3603611e-12  3,2082676e-15  9,3563641e-11  2,6994284e-08  6,0000000e+00
    0,00000094  1,5345604e-29 -3,0222944e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8048363e-10  3,0315271e-10 -2,8792414e-10 -3,5050793e-12  3,2241195e-15  9,3551264e-11  2,6990713e-08  6,0000000e+00
    0,00000094  1,5349459e-29 -3,0226798e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8081519e-10  3,0321612e-10 -2,8874231e-10 -3,6497974e-12  3,2399713e-15  9,3539335e-11  2,6987271e-08  6,0000000e+00
    0,00000094  1,5353169e-29 -3,0230508e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8113256e-10  3,0327437e-10 -2,8956048e-10 -3,7945156e-12  3,2558231e-15  9,3527856e-11  2,6983959e-08  6,0000000e+00
    0,00000094  1,5356732e-29 -3,0234071e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8143569e-10  3,0332767e-10 -2,9037865e-10 -3,9392337e-12  3,2716750e-15  9,3516832e-11  2,6980778e-08  6,0000000e+00
    0,00000095  1,5360149e-29 -3,0237488e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8172457e-10  3,0337622e-10 -2,9119683e-10 -4,0839519e-12  3,2875268e-15  9,3506267e-11  2,6977730e-08  6,0000000e+00
    0,00000095  1,5363416e-29 -3,0240755e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8199916e-10  3,0342020e-10 -2,9201500e-10 -4,2286700e-12  3,3033787e-15  9,3496163e-11  2,6974815e-08  6,0000000e+00
    0,00000095  1,5366534e-29 -3,0243873e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8225945e-10  3,0345984e-10 -2,9283317e-10 -4,3733882e-12  3,3192305e-15  9,3486524e-11  2,6972034e-08  6,0000000e+00
    0,00000096  1,5369501e-29 -3,0246840e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8250541e-10  3,0349534e-10 -2,9365134e-10 -4,5181064e-12  3,3350823e-15  9,3477354e-11  2,6969388e-08  6,0000000e+00
    0,00000096  1,5372316e-29 -3,0249655e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8273701e-10  3,0352690e-10 -2,9446951e-10 -4,6628245e-12  3,3509342e-15  9,3468655e-11  2,6966879e-08  6,0000000e+00
    0,00000096  1,5374978e-29 -3,0252317e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8295424e-10  3,0355476e-10 -2,9528769e-10 -4,8075427e-12  3,3667860e-15  9,3460429e-11  2,6964506e-08  6,0000000e+00
    0,00000096  1,5377487e-29 -3,0254826e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8315708e-10  3,0357912e-10 -2,9610586e-10 -4,9522608e-12  3,3826379e-15  9,3452681e-11  2,6962270e-08  6,0000000e+00
    0,00000097  1,5379840e-29 -3,0257179e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8334550e-10  3,0360020e-10 -2,9692403e-10 -5,0969790e-12  3,3984897e-15  9,3445412e-11  2,6960173e-08  6,0000000e+00
    0,00000097  1,5382038e-29 -3,0259377e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8351949e-10  3,0361824e-10 -2,9774220e-10 -5,2416971e-12  3,4143416e-15  9,3438624e-11  2,6958215e-08  6,0000000e+00
    0,00000097  1,5384080e-29 -3,0261419e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8367904e-10  3,0363346e-10 -2,9856037e-10 -5,3864153e-12  3,4301934e-15  9,3432321e-11  2,6956396e-08  6,0000000e+00
    0,00000097  1,5385964e-29 -3,0263303e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8382413e-10  3,0364608e-10 -2,9937855e-10 -5,5311334e-12  3,4460452e-15  9,3426503e-11  2,6954717e-08  6,0000000e+00
    0,00000098  1,5387691e-29 -3,0265030e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8395475e-10  3,0365635e-10 -3,0019672e-10 -5,6758516e-12  3,4618971e-15  9,3421173e-11  2,6953180e-08  6,0000000e+00
    0,00000098  1,5389259e-29 -3,0266598e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8407088e-10  3,0366450e-10 -3,0101489e-10 -5,8205698e-12  3,4777489e-15  9,3416332e-11  2,6951783e-08  6,0000000e+00
    0,00000098  1,5390668e-29 -3,0268007e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8417252e-10  3,0367077e-10 -3,0183306e-10 -5,9652879e-12  3,4936008e-15  9,3411983e-11  2,6950528e-08  6,0000000e+00
    0,00000099  1,5391918e-29 -3,0269257e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8425965e-10  3,0367540e-10 -3,0265123e-10 -6,1100061e-12  3,5094526e-15  9,3408126e-11  2,6949415e-08  6,0000000e+00
    0,00000099  1,5393008e-29 -3,0270347e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8433227e-10  3,0367863e-10 -3,0346941e-10 -6,2547242e-12  3,5253044e-15  9,3404763e-11  2,6948445e-08  6,0000000e+00
    0,00000099  1,5393937e-29 -3,0271277e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8439037e-10  3,0368072e-10 -3,0428758e-10 -6,3994424e-12  3,5411563e-15  9,3401895e-11  2,6947618e-08  6,0000000e+00
    0,00000099  1,5394706e-29 -3,0272045e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8443394e-10  3,0368191e-10 -3,0510575e-10 -6,5441605e-12  3,5570081e-15  9,3399522e-11  2,6946933e-08  6,0000000e+00
    0,00000100  1,5395314e-29 -3,0272653e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8446299e-10  3,0368245e-10 -3,0592392e-10 -6,6888787e-12  3,5728600e-15  9,3397647e-11  2,6946392e-08  6,0000000e+00
    0,00000100  1,5395761e-29 -3,0273100e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8447750e-10  3,0368259e-10 -3,0674210e-10 -6,8335969e-12  3,5887118e-15  9,3396268e-11  2,6945994e-08  6,0000000e+00
    0,00000100  1,5396047e-29 -3,0273386e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8448113e-10  3,0368260e-10 -3,0756027e-10 -6,9783150e-12  3,6045636e-15  9,3395387e-11  2,6945740e-08  6,0000000e+00
    0,00000100  1,5396171e-29 -3,0273510e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8449569e-10  3,0368274e-10 -3,0837844e-10 -7,1230332e-12  3,6204155e-15  9,3395004e-11  2,6945630e-08  6,0000000e+00
    0,00000101  1,5396133e-29 -3,0273472e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8452478e-10  3,0368325e-10 -3,0919661e-10 -7,2677513e-12  3,6362673e-15  9,3395120e-11  2,6945663e-08  6,0000000e+00
    0,00000101  1,5395935e-29 -3,0273274e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8456840e-10  3,0368441e-10 -3,1001478e-10 -7,4124695e-12  3,6521192e-15  9,3395733e-11  2,6945840e-08  6,0000000e+00
    0,00000101  1,5395574e-29 -3,0272914e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8462655e-10  3,0368649e-10 -3,1083296e-10 -7,5571876e-12  3,6679710e-15  9,3396844e-11  2,6946160e-08  6,0000000e+00
    0,00000102  1,5395053e-29 -3,0272392e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8469922e-10  3,0368973e-10 -3,1165113e-10 -7,7019058e-12  3,6838228e-15  9,3398453e-11  2,6946624e-08  6,0000000e+00
    0,00000102  1,5394371e-29 -3,0271710e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8478640e-10  3,0369443e-10 -3,1246930e-10 -7,8466239e-12  3,6996747e-15  9,3400558e-11  2,6947232e-08  6,0000000e+00
    0,00000102  1,5393527e-29 -3,0270866e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8488810e-10  3,0370083e-10 -3,1328747e-10 -7,9913421e-12  3,7155265e-15  9,3403160e-11  2,6947983e-08  6,0000000e+00
    0,00000102  1,5392524e-29 -3,0269863e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8500429e-10  3,0370922e-10 -3,1410564e-10 -8,1360603e-12  3,7313784e-15  9,3406257e-11  2,6948876e-08  6,0000000e+00
    0,00000103  1,5391360e-29 -3,0268699e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8513497e-10  3,0371987e-10 -3,1492382e-10 -8,2807784e-12  3,7472302e-15  9,3409849e-11  2,6949912e-08  6,0000000e+00
    0,00000103  1,5390036e-29 -3,0267375e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8528013e-10  3,0373305e-10 -3,1574199e-10 -8,4254966e-12  3,7630821e-15  9,3413934e-11  2,6951091e-08  6,0000000e+00
    0,00000103  1,5388553e-29 -3,0265892e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8543976e-10  3,0374903e-10 -3,1656016e-10 -8,5702147e-12  3,7789339e-15  9,3418510e-11  2,6952411e-08  6,0000000e+00
    0,00000103  1,5386912e-29 -3,0264251e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8561384e-10  3,0376809e-10 -3,1737833e-10 -8,7149329e-12  3,7947857e-15  9,3423578e-11  2,6953873e-08  6,0000000e+00
    0,00000104  1,5385112e-29 -3,0262451e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8580235e-10  3,0379051e-10 -3,1819650e-10 -8,8596510e-12  3,8106376e-15  9,3429133e-11  2,6955476e-08  6,0000000e+00
    0,00000104  1,5383155e-29 -3,0260494e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8600528e-10  3,0381656e-10 -3,1901468e-10 -9,0043692e-12  3,8264894e-15  9,3435176e-11  2,6957220e-08  6,0000000e+00
    0,00000104  1,5381041e-29 -3,0258380e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8622262e-10  3,0384652e-10 -3,1983285e-10 -9,1490873e-12  3,8423413e-15  9,3441704e-11  2,6959103e-08  6,0000000e+00
    0,00000105  1,5378771e-29 -3,0256110e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8645433e-10  3,0388067e-10 -3,2065102e-10 -9,2938055e-12  3,8581931e-15  9,3448715e-11  2,6961126e-08  6,0000000e+00
    0,00000105  1,5376346e-29 -3,0253685e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8670041e-10  3,0391929e-10 -3,2146919e-10 -9,4385237e-12  3,8740449e-15  9,3456206e-11  2,6963287e-08  6,0000000e+00
    0,00000105  1,5373766e-29 -3,0251105e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8696083e-10  3,0396265e-10 -3,2228736e-10 -9,5832418e-12  3,8898968e-15  9,3464175e-11  2,6965586e-08  6,0000000e+00
    0,00000105  1,5371033e-29 -3,0248372e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8723556e-10  3,0401103e-10 -3,2310554e-10 -9,7279600e-12  3,9057486e-15  9,3472620e-11  2,6968023e-08  6,0000000e+00
    0,00000106  1,5368147e-29 -3,0245487e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8752459e-10  3,0406471e-10 -3,2392371e-10 -9,8726781e-12  3,9216005e-15  9,3481537e-11  2,6970596e-08  6,0000000e+00
    0,00000106  1,5365111e-29 -3,0242450e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8782788e-10  3,0412397e-10 -3,2474188e-10 -1,0017396e-11  3,9374523e-15  9,3490925e-11  2,6973304e-08  6,0000000e+00
    0,00000106  1,5361923e-29 -3,0239262e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8814542e-10  3,0418908e-10 -3,2556005e-10 -1,0162114e-11  3,9533041e-15  9,3500779e-11  2,6976147e-08  6,0000000e+00
    0,00000107  1,5358587e-29 -3,0235926e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8847716e-10  3,0426033e-10 -3,2637823e-10 -1,0306833e-11  3,9691560e-15  9,3511097e-11  2,6979124e-08  6,0000000e+00
    0,00000107  1,5355102e-29 -3,0232441e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8882310e-10  3,0433798e-10 -3,2719640e-10 -1,0451551e-11  3,9850078e-15  9,3521875e-11  2,6982233e-08  6,0000000e+00
    0,00000107  1,5351471e-29 -3,0228810e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8918318e-10  3,0442232e-10 -3,2801457e-10 -1,0596269e-11  4,0008597e-15  9,3533109e-11  2,6985475e-08  6,0000000e+00
    0,00000107  1,5347694e-29 -3,0225033e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8955738e-10  3,0451361e-10 -3,2883274e-10 -1,0740987e-11  4,0167115e-15  9,3544797e-11  2,6988847e-08  6,0000000e+00
    0,00000108  1,5343773e-29 -3,0221112e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,8994567e-10  3,0461212e-10 -3,2965091e-10 -1,0885705e-11  4,0325633e-15  9,3556934e-11  2,6992348e-08  6,0000000e+00
    0,00000108  1,5339709e-29 -3,0217048e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,9034802e-10  3,0471814e-10 -3,3046909e-10 -1,1030423e-11  4,0484152e-15  9,3569517e-11  2,6995979e-08  6,0000000e+00
    0,00000108  1,5335504e-29 -3,0212843e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,9076438e-10  3,0483192e-10 -3,3128726e-10 -1,1175142e-11  4,0642670e-15  9,3582541e-11  2,6999736e-08  6,0000000e+00
    0,00000108  1,5331159e-29 -3,0208498e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,9119473e-10  3,0495374e-10 -3,3210543e-10 -1,1319860e-11  4,0801189e-15  9,3596001e-11  2,7003620e-08  6,0000000e+00
    0,00000109  1,5326675e-29 -3,0204014e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,9163902e-10  3,0508386e-10 -3,3292360e-10 -1,1464578e-11  4,0959707e-15  9,3609895e-11  2,7007628e-08  6,0000000e+00
    0,00000109  1,5322055e-29 -3,0199394e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,9209721e-10  3,0522254e-10 -3,3374177e-10 -1,1609296e-11  4,1118226e-15  9,3624217e-11  2,7011760e-08  6,0000000e+00
    0,00000109  1,5317299e-29 -3,0194638e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,9256927e-10  3,0537004e-10 -3,3455995e-10 -1,1754014e-11  4,1276744e-15  9,3638962e-11  2,7016015e-08  6,0000000e+00
    0,00000110  1,5312410e-29 -3,0189749e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,9305516e-10  3,0552663e-10 -3,3537812e-10 -1,1898732e-11  4,1435262e-15  9,3654127e-11  2,7020390e-08  6,0000000e+00
    0,00000110  1,5307389e-29 -3,0184728e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,9355482e-10  3,0569255e-10 -3,3619629e-10 -1,2043450e-11  4,1593781e-15  9,3669705e-11  2,7024884e-08  6,0000000e+00
    0,00000110  1,5302238e-29 -3,0179577e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,9406822e-10  3,0586807e-10 -3,3701446e-10 -1,2188169e-11  4,1752299e-15  9,3685692e-11  2,7029497e-08  6,0000000e+00
    0,00000110  1,5296959e-29 -3,0174298e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,9459532e-10  3,0605342e-10 -3,3783263e-10 -1,2332887e-11  4,1910818e-15  9,3702083e-11  2,7034226e-08  6,0000000e+00
    0,00000111  1,5291553e-29 -3,0168892e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,9513606e-10  3,0624886e-10 -3,3865081e-10 -1,2477605e-11  4,2069336e-15  9,3718873e-11  2,7039070e-08  6,0000000e+00
    0,00000111  1,5286023e-29 -3,0163362e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,9569040e-10  3,0645464e-10 -3,3946898e-10 -1,2622323e-11  4,2227854e-15  9,3736056e-11  2,7044027e-08  6,0000000e+00
    0,00000111  1,5280370e-29 -3,0157709e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,9625829e-10  3,0667098e-10 -3,4028715e-10 -1,2767041e-11  4,2386373e-15  9,3753626e-11  2,7049097e-08  6,0000000e+00
    0,00000111  1,5274596e-29 -3,0151935e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,9683968e-10  3,0689813e-10 -3,4110532e-10 -1,2911759e-11  4,2544891e-15  9,3771579e-11  2,7054276e-08  6,0000000e+00
    0,00000112  1,5268704e-29 -3,0146043e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,9743453e-10  3,0713631e-10 -3,4192349e-10 -1,3056478e-11  4,2703410e-15  9,3789908e-11  2,7059564e-08  7,0000000e+00
    0,00000112  1,5262695e-29 -3,0140034e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,9804277e-10  3,0738577e-10 -3,4274167e-10 -1,3201196e-11  4,2861928e-15  9,3808607e-11  2,7064959e-08  7,0000000e+00
    0,00000112  1,5256571e-29 -3,0133910e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,9866436e-10  3,0764671e-10 -3,4355984e-10 -1,3345914e-11  4,3020446e-15  9,3827671e-11  2,7070459e-08  7,0000000e+00
    0,00000113  1,5250334e-29 -3,0127674e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,9929925e-10  3,0791936e-10 -3,4437801e-10 -1,3490632e-11  4,3178965e-15  9,3847093e-11  2,7076063e-08  7,0000000e+00
    0,00000113  1,5243988e-29 -3,0121327e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  3,9994737e-10  3,0820394e-10 -3,4519618e-10 -1,3635350e-11  4,3337483e-15  9,3866868e-11  2,7081768e-08  7,0000000e+00
    0,00000113  1,5237532e-29 -3,0114871e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  4,0060867e-10  3,0850065e-10 -3,4601436e-10 -1,3780068e-11  4,3496002e-15  9,3886988e-11  2,7087573e-08  7,0000000e+00
    0,00000113  1,5230971e-29 -3,0108310e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  4,0128311e-10  3,0880970e-10 -3,4683253e-10 -1,3924786e-11  4,3654520e-15  9,3907448e-11  2,7093476e-08  7,0000000e+00
    0,00000114  1,5224306e-29 -3,0101645e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  4,0197061e-10  3,0913129e-10 -3,4765070e-10 -1,4069505e-11  4,3813038e-15  9,3928241e-11  2,7099475e-08  7,0000000e+00
    0,00000114  1,5217539e-29 -3,0094878e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  4,0267111e-10  3,0946562e-10 -3,4846887e-10 -1,4214223e-11  4,3971557e-15  9,3949361e-11  2,7105568e-08  7,0000000e+00
    0,00000114  1,5210673e-29 -3,0088012e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  4,0338457e-10  3,0981288e-10 -3,4928704e-10 -1,4358941e-11  4,4130075e-15  9,3970800e-11  2,7111754e-08  7,0000000e+00
    0,00000114  1,5203710e-29 -3,0081049e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  4,0411092e-10  3,1017324e-10 -3,5010522e-10 -1,4503659e-11  4,4288594e-15  9,3992553e-11  2,7118030e-08  7,0000000e+00
    0,00000115  1,5196652e-29 -3,0073991e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  4,0485009e-10  3,1054690e-10 -3,5092339e-10 -1,4648377e-11  4,4447112e-15  9,4014611e-11  2,7124394e-08  7,0000000e+00
    0,00000115  1,5189502e-29 -3,0066841e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  4,0560202e-10  3,1093403e-10 -3,5174156e-10 -1,4793095e-11  4,4605631e-15  9,4036969e-11  2,7130845e-08  7,0000000e+00
    0,00000115  1,5182261e-29 -3,0059600e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  4,0636666e-10  3,1133478e-10 -3,5255973e-10 -1,4937814e-11  4,4764149e-15  9,4059619e-11  2,7137379e-08  7,0000000e+00
    0,00000116  1,5174934e-29 -3,0052273e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  4,0714392e-10  3,1174933e-10 -3,5337790e-10 -1,5082532e-11  4,4922667e-15  9,4082555e-11  2,7143997e-08  7,0000000e+00
    0,00000116  1,5167521e-29 -3,0044860e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  4,0793376e-10  3,1217783e-10 -3,5419608e-10 -1,5227250e-11  4,5081186e-15  9,4105768e-11  2,7150694e-08  7,0000000e+00
    0,00000116  1,5160025e-29 -3,0037364e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  4,0873610e-10  3,1262043e-10 -3,5501425e-10 -1,5371968e-11  4,5239704e-15  9,4129252e-11  2,7157469e-08  7,0000000e+00
    0,00000116  1,5152449e-29 -3,0029788e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  4,0955087e-10  3,1307728e-10 -3,5583242e-10 -1,5516686e-11  4,5398223e-15  9,4152999e-11  2,7164321e-08  7,0000000e+00
    0,00000117  1,5144795e-29 -3,0022134e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  4,1037800e-10  3,1354851e-10 -3,5665059e-10 -1,5661404e-11  4,5556741e-15  9,4177002e-11  2,7171246e-08  7,0000000e+00
    0,00000117  1,5137066e-29 -3,0014405e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  4,1121743e-10  3,1403425e-10 -3,5746876e-10 -1,5806123e-11  4,5715259e-15  9,4201253e-11  2,7178243e-08  7,0000000e+00
    0,00000117  1,5129265e-29 -3,0006604e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  4,1206908e-10  3,1453462e-10 -3,5828694e-10 -1,5950841e-11  4,5873778e-15  9,4225745e-11  2,7185309e-08  7,0000000e+00
    0,00000117  1,5121393e-29 -2,9998732e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  4,1293289e-10  3,1504976e-10 -3,5910511e-10 -1,6095559e-11  4,6032296e-15  9,4250471e-11  2,7192442e-08  7,0000000e+00
    0,00000118  1,5113453e-29 -2,9990792e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  4,1380878e-10  3,1557975e-10 -3,5992328e-10 -1,6240277e-11  4,6190815e-15  9,4275422e-11  2,7199641e-08  7,0000000e+00
    0,00000118  1,5105449e-29 -2,9982788e-29 -1,4877339e-29     1,00  0,0000000e+00     0,00  4,1469667e-10  3,1612472e-10 -3,6074145e-10 -1,6384995e-11  4,6349333e-15  9,4300591e-11  2,7206903e-08  7,0000000e+00
